time_s,current_nA,label
16.59,0.6056204960592383,0
16.6,0.9187236208624867,0
16.61,0.23274797148335302,0
16.62,-1.0057983804940698,0
16.63,-0.5091247860231083,0
16.64,0.6294598237873146,0
16.65,0.21126699337008012,0
16.66,-0.41323247064957835,0
16.67,-0.30596982109425286,0
16.68,0.43735032311586575,0
16.69,0.46670976360145516,0
16.7,0.05568927431943911,0
16.71,-0.1151387351607562,0
16.72,-0.17108956752015209,0
16.73,-0.46763391522365266,0
16.740000000000002,0.8097245755903666,0
16.75,0.09720700202734445,0
16.76,0.7389386013189674,0
16.77,1.0613803116972815,0
16.78,0.8635062862195653,0
16.79,0.05258325896149514,0
16.8,0.2947401920116015,0
16.81,0.12742810245801497,0
16.82,-0.382733799342233,0
16.830000000000002,0.14374568277905664,0
16.84,-0.525213238260152,0
16.85,0.5679424671486472,0
16.86,-0.03864063859952503,0
16.87,0.16429737571311043,0
16.88,0.2588021574923831,0
16.89,-0.006274325715944079,0
16.9,0.37780176748604966,0
16.91,-0.09148315151925643,0
16.92,0.5081291002216805,0
16.93,-0.522711833975221,0
16.94,0.0036951347570065157,0
16.95,1.1005773078701124,0
16.96,-0.19042772741280065,0
16.97,-0.3413563684785729,0
16.98,0.25554257258317775,0
16.990000000000002,0.22676091194210043,0
17.0,0.3106887456440632,0
17.01,0.4054911893089831,0
17.02,0.5067279378352142,0
17.03,0.7850138013913548,0
17.04,0.48190785234264055,0
17.05,0.05944425411512638,0
17.06,0.44050966744200654,0
17.07,1.1893947990868945,0
17.080000000000002,0.2942638372569573,0
17.09,-0.37782402019185085,0
17.1,0.5627185217030863,0
17.11,0.14422140373042786,0
17.12,-1.0532848182983077,0
17.13,0.2556774128329423,0
17.14,-0.15341115529843613,0
17.150000000000002,-0.018780496537356445,0
17.16,0.23991438744806806,0
17.17,0.2292785144040649,0
17.18,0.5030136560560756,0
17.19,-0.03823864211577553,0
17.2,0.33164081833625236,0
17.21,0.012679830385009902,0
17.22,0.4646337083312155,0
17.23,0.5119182116631857,0
17.240000000000002,-0.3020857941762315,0
17.25,0.5709247212748486,0
17.26,-0.0745320230289375,0
17.27,0.47987616353464857,0
17.28,0.3837861351158162,0
17.29,1.1431014499485825,0
17.3,0.2350629525686059,0
17.31,-0.05893296270601797,0
17.32,0.043283616887270046,0
17.330000000000002,-0.08224084447890935,0
17.34,0.4738628478163417,0
17.35,-0.673817107647641,0
17.36,-0.6610841255095693,0
17.37,-0.6653869044290636,0
17.38,0.4082859377246525,0
17.39,1.0816273676749495,0
17.400000000000002,0.283411597893655,0
17.41,0.04961063144872141,0
17.42,0.11840273660032852,0
17.43,0.7170702072497777,0
17.44,-0.24581865523715205,0
17.45,0.13428076382888643,0
17.46,0.6217263694124283,0
17.47,0.49114452787930934,0
17.48,0.2926411973347961,0
17.490000000000002,0.6751822929905118,0
17.5,-1.2018075881410555,0
17.51,0.12953729789021545,0
17.52,-0.24690379396337625,0
17.53,-0.9675387260626706,0
17.54,0.09944587306649048,0
17.55,0.8255136453044966,0
17.56,0.2023463272048332,0
17.57,0.6272233630782067,0
17.580000000000002,1.0846317504639453,0
17.59,1.0406605761664194,0
17.6,1.2028018080634257,0
17.61,0.7652406854271753,0
17.62,0.3008458494934101,0
17.63,-0.7084937429414034,0
17.64,-0.23872900400339714,0
17.650000000000002,-0.4392760174832784,0
17.66,1.1157825240419799,0
17.67,0.25481168118681596,0
17.68,0.19887859236248817,0
17.69,0.4130031293465308,0
17.7,0.19610203730048728,0
17.71,1.0213645947714909,0
17.72,-0.006543539915213434,0
17.73,0.1717307438116275,0
17.740000000000002,-0.28269445991594433,0
17.75,-0.7038342300132535,0
17.76,-0.43191603162471826,0
17.77,-0.05783805217114059,0
17.78,-0.1731804720764031,0
17.79,-0.34210285158791376,0
17.8,-0.7644752432652341,0
17.81,-0.16537821152780235,0
17.82,-0.7726306932440374,0
17.830000000000002,0.2816625165199977,0
17.84,0.18441450518695585,0
17.85,-0.6599638953727719,0
17.86,-0.25949256486049627,0
17.87,-0.39522663341278297,0
17.88,0.1413944214092141,0
17.89,0.819448207586486,0
17.900000000000002,-0.7234376533332485,0
17.91,-0.049275208679103844,0
17.92,-0.02723328911376112,0
17.93,0.4210988589320963,0
17.94,0.289237456046841,0
17.95,-0.2576796844098995,0
17.96,-0.16383322058839134,0
17.97,-0.3943428993565736,0
17.98,0.5449862029676084,0
17.990000000000002,0.2181890216861988,0
18.0,1.137624521775008,0
18.01,0.3227614036734815,0
18.02,-0.2258689057293367,0
18.03,-0.7918481614302051,0
18.04,-1.0874391523400087,0
18.05,-1.0446767337742267,0
18.06,-0.04809065753893019,0
18.07,0.3297484484964545,0
18.080000000000002,-0.6887125478496225,0
18.09,0.3753842693425998,0
18.1,-0.09244504480627229,0
18.11,0.12604999954397816,0
18.12,0.9610984608211731,0
18.13,0.788927725216874,0
18.14,0.12531737928612693,0
18.150000000000002,-0.3721415548264195,0
18.16,-1.167799659936553,0
18.17,-0.603738337170316,0
18.18,-0.19214999257750262,0
18.19,-0.5024936513239658,0
18.2,-0.1242378498703699,0
18.21,0.08118419633517301,0
18.22,-0.028097557746926932,0
18.23,-0.28179074431933676,0
18.240000000000002,0.09078254638941885,0
18.25,0.3294930396523017,0
18.26,-0.4268214405761327,0
18.27,0.716179757230722,0
18.28,0.19808996826017045,0
18.29,0.1311399851116602,0
18.3,0.4815462323625782,0
18.31,0.31622718303837183,0
18.32,0.6583131307498048,0
18.330000000000002,0.3891922114399607,0
18.34,-0.15710353848096598,0
18.35,0.2250130090982073,0
18.36,-0.4810130327418922,0
18.37,0.009399441563737163,0
18.38,0.05652718708066355,0
18.39,-0.024791668304475586,0
18.400000000000002,-0.0027099662170581434,0
18.41,-0.930857064805876,0
18.42,-0.4529257048312749,0
18.43,0.008248229725586906,0
18.44,0.15926026308343477,0
18.45,-0.4353565218534879,0
18.46,0.6373290208342713,0
18.47,-0.22976964862424692,0
18.48,0.5310269131181872,0
18.490000000000002,0.43248451893606943,0
18.5,-0.16375340525510867,0
18.51,0.9767739686749399,0
18.52,-0.31913089873847383,0
18.53,0.4820609653619246,0
18.54,0.7257547541128492,0
18.55,-0.10326352917156152,0
18.56,0.7881800232188485,0
18.57,0.1363779748387688,0
18.580000000000002,0.2603579859943288,0
18.59,0.276276428595293,0
18.6,0.07013376720293305,0
18.61,0.5219385864166539,0
18.62,0.6256989059154593,0
18.63,-0.7020441625085497,0
18.64,0.5918143830403155,0
18.650000000000002,-0.6646312507127948,0
18.66,0.45649241581536987,0
18.67,0.7869486139496061,0
18.68,-0.3113932061535709,0
18.69,-0.22374138329253607,0
18.7,-0.5718497188246132,0
18.71,-0.18447085759812965,0
18.72,-0.1371799457006471,0
18.73,0.4539108423298249,0
18.740000000000002,0.884304659461711,0
18.75,1.0374005934361528,0
18.76,0.03308177866954411,0
18.77,-0.030009440453274833,0
18.78,-0.830822121612148,0
18.79,-0.5636571555683058,0
18.8,0.4461379379874751,0
18.81,1.0451561719126001,0
18.82,-0.322746064915935,0
18.830000000000002,-0.32286329854400936,0
18.84,-0.02141436549803724,0
18.85,0.21723769229802498,0
18.86,-0.3034052182113198,0
18.87,0.22343599891655747,0
18.88,-0.12298515413709721,0
18.89,0.03508145661623019,0
18.900000000000002,0.37324214462833366,0
18.91,0.17031888962184188,0
18.92,-0.11619078631493569,0
18.93,-0.013766369311760299,0
18.94,0.023186481441289722,0
18.95,-0.11753077725077934,0
18.96,-0.09345217335526121,0
18.97,0.9017534222058485,0
18.98,0.5979602819993881,0
18.990000000000002,0.06598096882256019,0
19.0,0.46152456469364356,0
19.01,0.011519051492820967,0
19.02,0.7015504503412188,0
19.03,0.44620756635516146,0
19.04,0.12841414172964488,0
19.05,0.3445649206689011,0
19.06,-0.6763373458196807,0
19.07,-0.6950274844555795,0
19.080000000000002,-0.7354318658911841,0
19.09,-0.03357173009226337,0
19.1,0.9884281975969795,0
19.11,1.509580707356872,0
19.12,0.7914394843924191,0
19.13,0.5388686728182995,0
19.14,-0.7500861633572424,0
19.150000000000002,-0.40215928678024515,0
19.16,-0.4456754253687654,0
19.17,-0.36762326877948437,0
19.18,-0.106997726214728,0
19.19,-0.20367190138063013,0
19.2,-1.0304506507351274,0
19.21,0.21522181692405246,0
19.22,-0.4428902854940052,0
19.23,0.09129424859450896,0
19.240000000000002,1.2019867908218602,0
19.25,-0.11443506373937432,0
19.26,-1.3013713420582709,0
19.27,-0.4029138268735454,0
19.28,0.5603393358356505,0
19.29,1.2577735133204824,0
19.3,-0.2655036931845548,0
19.31,0.27299694510013733,0
19.32,-0.1046502699456247,0
19.330000000000002,-0.007657459153704568,0
19.34,1.4812495437127138,0
19.35,-0.35508264456530986,0
19.36,0.12137584177057167,0
19.37,0.3544598400853441,0
19.38,0.7419187953727022,0
19.39,0.3127751425841484,0
19.400000000000002,0.317389076116929,0
19.41,-0.054040294923213786,0
19.42,0.20502013246400036,0
19.43,-0.05626476830864116,0
19.44,0.39221641842041516,0
19.45,-0.02347120609039033,0
19.46,0.27028814626490266,0
19.47,0.12735676054067235,0
19.48,0.7069002812318578,0
19.490000000000002,0.22478725802361804,0
19.5,-0.8125427881963703,0
19.51,0.54437599918729,0
19.52,-0.2707148379056107,0
19.53,-0.34027537257075496,0
19.54,-0.3266911068567736,0
19.55,0.7258836571672145,0
19.56,-0.880199651048354,0
19.57,1.5265941977777397,0
19.580000000000002,1.019749894302229,0
19.59,0.4495653292598862,0
19.6,0.1589349705282614,0
19.61,0.2676093101972934,0
19.62,0.42025766892704014,0
19.63,0.5245350547464328,0
19.64,0.5029146342276191,0
19.650000000000002,0.24936675380115558,0
19.66,0.03321654769675557,0
19.67,0.0037415806363449433,0
19.68,-0.02683306682521043,0
19.69,0.6731225457155869,0
19.7,0.5604600507386734,0
19.71,-1.349624672150836,0
19.72,0.08803610750146532,0
19.73,0.2018961373160214,0
19.740000000000002,0.11672539439680628,0
19.75,-0.1014727851237006,0
19.76,0.6495382094319344,0
19.77,0.7432837271708448,0
19.78,-0.14942451001094553,0
19.79,0.255783824497348,0
19.8,-0.3770940539159302,0
19.81,-0.7525362238645814,0
19.82,-0.4454193912127887,0
19.830000000000002,0.4243947987256993,0
19.84,0.6901971965215064,0
19.85,0.5223422838168719,0
19.86,0.5933126121101067,0
19.87,0.499830329951599,0
19.88,-0.14000383976372166,0
19.89,0.27169415557327925,0
19.900000000000002,0.5708819737188771,0
19.91,0.6211503821700669,0
19.92,0.8652000304467801,0
19.93,0.6703019435101667,0
19.94,0.43157021279858543,0
19.95,0.7546523902263231,0
19.96,0.25143771043326685,0
19.97,-0.3298408065334597,0
19.98,-0.09233909264504155,0
19.990000000000002,-0.34278072130629106,0
20.0,-0.36822952805529663,0
20.01,-0.09196589836317567,0
20.02,-0.3678993228056934,0
20.03,-0.1788606420608174,0
20.04,-0.9759862238398045,0
20.05,-0.05323386179168128,0
20.06,0.06454063025949086,0
20.07,-0.3417553288615141,0
20.080000000000002,0.3429015085091729,0
20.09,0.6623141173328383,0
20.1,-0.6131732619989751,0
20.11,-0.4821098790857773,0
20.12,-0.4527308291654559,0
20.13,-0.536291403436377,0
20.14,0.38510527247351667,0
20.150000000000002,0.070541392512432,0
20.16,-0.04571305772792672,0
20.17,-1.0010097371518478,0
20.18,0.16570655323131728,0
20.19,-0.5409148683249007,0
20.2,-0.02567455947202081,0
20.21,0.2189629555047736,0
20.22,0.8570386361722641,0
20.23,-0.4050033355077982,0
20.240000000000002,-1.6314867679526492,0
20.25,-0.23217408630968644,0
20.26,0.9786139609431114,0
20.27,0.9822885501713426,0
20.28,0.43510627219274267,0
20.29,-0.07512329822386303,0
20.3,0.48898467833986714,0
20.31,-0.3182265820031975,0
20.32,0.25212608372338197,0
20.330000000000002,0.41024817771169936,0
20.34,0.7452276934813844,0
20.35,1.734020137962574,0
20.36,0.720607951623976,0
20.37,-0.012730955297677662,0
20.38,0.061386647042382704,0
20.39,-0.848529451032033,0
20.400000000000002,-0.5038419928709459,0
20.41,-0.265637768191065,0
20.42,-0.26719447299544047,0
20.43,0.09267665352981316,0
20.44,-0.33642703741545954,0
20.45,0.5912833348471718,0
20.46,0.2263633057321222,0
20.47,0.13010067989079724,0
20.48,-0.06359732173054135,0
20.490000000000002,0.145268540010962,0
20.5,0.5542647455441411,0
20.51,-0.2446270977764196,0
20.52,-0.33301254630899113,0
20.53,-0.16635317791206766,0
20.54,-0.6796368651492769,0
20.55,-0.5274874784726865,0
20.56,-0.3067405595447559,0
20.57,0.46772386676083466,0
20.580000000000002,0.33555037614655636,0
20.59,0.2658075602805405,0
20.6,0.5984417912153869,0
20.61,0.15534215245005445,0
20.62,0.3256890693979091,0
20.63,0.10540052018558863,0
20.64,0.24664260436936447,0
20.650000000000002,-0.1696709753605043,0
20.66,-1.2621356872516203,0
20.67,-0.30797406386074194,0
20.68,0.7597683656036565,0
20.69,0.7623129621664763,0
20.7,0.7838450914628251,0
20.71,0.933433235598335,0
20.72,0.3597905460042464,0
20.73,0.27427425441159026,0
20.740000000000002,-0.18107366541974107,0
20.75,-0.13427910285855987,0
20.76,0.37368935532699893,0
20.77,0.8139025658003135,0
20.78,0.20861501659042836,0
20.79,-0.10815841344475936,0
20.8,0.052701049475709486,0
20.81,0.41282853859350255,0
20.82,-0.5861768729378775,0
20.830000000000002,-1.2897919091537577,0
20.84,-0.5360487348996289,0
20.85,-0.7044750602353723,0
20.86,-0.3670818790924027,0
20.87,-0.09079931015678584,0
20.88,-0.18437124297885987,0
20.89,0.8071265413961981,0
20.900000000000002,0.45554389160295994,0
20.91,0.35368821806064143,0
20.92,0.49958822883788634,0
20.93,-0.40172283243531615,0
20.94,0.5328116204469859,0
20.95,0.17276432854709073,0
20.96,0.48018403999964837,0
20.97,-0.370787448863008,0
20.98,-0.8401300301113711,0
20.990000000000002,0.3055504300752666,0
21.0,0.35689663264595295,0
21.01,-0.3110625658420765,0
21.02,-0.46077458356962275,0
21.03,0.564287041270434,0
21.04,-0.4121551573641692,0
21.05,0.8519489369427702,0
21.06,-0.18638874391812754,0
21.07,0.3736349888500146,0
21.080000000000002,-0.0012964540228462967,0
21.09,0.40121983941148803,0
21.1,-0.10909980864291925,0
21.11,-0.03358313371279967,0
21.12,0.09380955664660076,0
21.13,-0.4298036256648804,0
21.14,0.3675378771831483,0
21.150000000000002,-0.10091645876889774,0
21.16,-0.06643363247157573,0
21.17,-0.4655718667393279,0
21.18,-1.4003336686383194,0
21.19,-0.37119065003064,0
21.2,1.2726563487350724,0
21.21,0.8166744097946951,0
21.22,0.2746222364325417,0
21.23,0.009396940068429546,0
21.240000000000002,0.09508264599259617,0
21.25,0.3959299030967971,0
21.26,-0.4490133711349032,0
21.27,0.5620202424436107,0
21.28,0.6023583293253609,0
21.29,0.6139657689183494,0
21.3,0.4679416713375593,0
21.31,0.2084078858341804,0
21.32,0.49142961434691534,0
21.330000000000002,0.5190540354995989,0
21.34,0.022288545466954066,0
21.35,-0.21879742170190078,0
21.36,0.08066568082232109,0
21.37,0.9262265432306852,0
21.38,-0.3471297928620256,0
21.39,-0.7870802502681451,0
21.400000000000002,-0.027788695754509485,0
21.41,0.1014220690534278,0
21.42,0.19896512774544717,0
21.43,0.2609833295469063,0
21.44,0.027740450647555134,0
21.45,0.8817268159504528,0
21.46,-0.5506897939670924,0
21.47,-0.49743078405368424,0
21.48,-0.09786973835849459,0
21.490000000000002,-0.818019340466143,0
21.5,-0.2166202761345848,0
21.51,0.9121987326417734,0
21.52,0.3207641165852422,0
21.53,0.28466822094313865,0
21.54,-0.5182650343446601,0
21.55,-0.37612122180773855,0
21.56,-0.2121272412751831,0
21.57,-0.14048879163866734,0
21.580000000000002,0.7291648796897168,0
21.59,0.5610770999117649,0
21.6,-0.36979635562847646,0
21.61,0.1206773516688724,0
21.62,0.37737301698991327,0
21.63,0.7834248949037699,0
21.64,1.119490988880521,0
21.650000000000002,-0.17873039891204492,0
21.66,-0.3944934798544718,0
21.67,-0.6862995335840097,0
21.68,-0.2141413534654672,0
21.69,0.27690326872946647,0
21.7,0.6771315593348692,0
21.71,0.21098062749026442,0
21.72,-0.03541160673866156,0
21.73,0.1541658377069136,0
21.740000000000002,-0.32397032701941997,0
21.75,1.1140205119106328,0
21.76,-0.49534189772811654,0
21.77,0.05686337967297958,0
21.78,1.1742043014137433,0
21.79,0.3795480159359128,0
21.8,0.07608918933499303,0
21.81,-0.08889644607892001,0
21.82,-0.03582664831860194,0
21.830000000000002,0.8046247178773427,0
21.84,-0.8942181071640781,0
21.85,0.6756017927987025,0
21.86,-0.5068291833470975,0
21.87,-0.18610256341306303,0
21.88,-0.19247813676036946,0
21.89,0.34796984992771873,0
21.900000000000002,-0.6813722185241511,0
21.91,0.15850171950093905,0
21.92,1.2003918747662665,0
21.93,-0.34306116562972877,0
21.94,0.09806765755915477,0
21.95,-0.24517546585843086,0
21.96,0.2483711952316118,0
21.97,0.15518347254216994,0
21.98,-0.21989602226758737,0
21.990000000000002,0.28778629527719607,0
22.0,1.115805248525009,0
22.01,0.26029672830540396,0
22.02,0.5314076562864413,0
22.03,-0.4727958365530687,0
22.04,-0.544440773654822,0
22.05,0.1985856002313034,0
22.06,0.9231418313552692,0
22.07,0.5033420386786612,0
22.080000000000002,0.04232958642296775,0
22.09,0.0934420834146388,0
22.1,-0.5592600603720557,0
22.11,0.2654047592317252,0
22.12,0.6195471925833216,0
22.13,-0.0025161519710641816,0
22.14,-0.16756348327485915,0
22.150000000000002,0.18310666322180286,0
22.16,-0.10335550076831923,0
22.17,0.022408091604392097,0
22.18,1.2072711506184979,0
22.19,0.2537896668490323,0
22.2,-0.043831161583574085,0
22.21,-0.27221803672848116,0
22.22,0.4118608673545455,0
22.23,0.09009228388672928,0
22.240000000000002,-0.23962725653215367,0
22.25,0.7274261339934426,0
22.26,1.0215654813605781,0
22.27,0.019393368200422756,0
22.28,-0.9053729034227614,0
22.29,0.3939985885283081,0
22.3,-0.18225625280529628,0
22.31,0.4593337708966324,0
22.32,-0.8504260787830884,0
22.330000000000002,0.34665137290338977,0
22.34,-0.47438223249533173,0
22.35,0.354536916338283,0
22.36,0.180238207776943,0
22.37,-0.37891550488125614,0
22.38,-0.22743057948267184,0
22.39,0.39271874487077213,0
22.400000000000002,0.2386880260797743,0
22.41,0.4550364678873943,0
22.42,1.2504554359702529,0
22.43,-0.4361996262070439,0
22.44,0.836401103099362,0
22.45,0.348929967289283,0
22.46,-0.3071170826220687,0
22.47,-0.7009054540865726,0
22.48,-0.19159889459785423,0
22.490000000000002,0.5272802095262211,0
22.5,0.14829250117112228,0
22.51,0.9262412172129603,0
22.52,-0.45678893781860547,0
22.53,-0.03615410272659707,0
22.54,-0.5914732083995986,0
22.55,0.1303153914640638,0
22.56,0.589442500240077,0
22.57,0.007883009790917009,0
22.580000000000002,-1.300244012753921,0
22.59,-0.13446536080982147,0
22.6,0.28363899453236585,0
22.61,0.3709155363054636,0
22.62,0.83555891366523,0
22.63,-0.2767236744958882,0
22.64,0.3778463823605911,0
22.650000000000002,0.8143299775408888,0
22.66,-0.6587340182716622,0
22.67,0.09041419256541522,0
22.68,-0.16099028652080455,0
22.69,0.0012662327446195526,0
22.7,0.27042183419814764,0
22.71,-0.10687780390065636,0
22.72,-0.30154690714407767,0
22.73,0.02783929811823463,0
22.740000000000002,-0.4869704996154425,0
22.75,-0.6148885695389752,0
22.76,0.29318995618081484,0
22.77,-0.45332615526764375,0
22.78,0.32668066929219364,0
22.79,0.41322135886907985,0
22.8,-0.7305147813216637,0
22.81,-0.4581953263968972,0
22.82,0.6066445370937676,0
22.830000000000002,-0.28552833983436054,0
22.84,-0.2333503490123277,0
22.85,0.2730970920185675,0
22.86,0.5708559017835306,0
22.87,0.09418686402675208,0
22.88,-0.2091947083088065,0
22.89,0.7906447273198854,0
22.900000000000002,1.2091954172420476,0
22.91,0.9091117238452172,0
22.92,0.35827687977867595,0
22.93,-0.2552691722277833,0
22.94,-0.42043909814503044,0
22.95,0.25879397127766,0
22.96,0.3731843576465399,0
22.97,0.925398252145259,0
22.98,0.6634661703037663,0
22.990000000000002,-0.5488201543125623,0
23.0,0.5087780391023029,0
23.01,-0.31849655157384527,0
23.02,-0.19826357510348158,0
23.03,0.16954071846088548,0
23.04,1.1910419742728784,0
23.05,2.039822597532988,0
23.06,0.9190053849301459,0
23.07,0.2181683993895481,0
23.080000000000002,0.4251882276633244,0
23.09,0.6650352104142634,0
23.1,0.08154970858876333,0
23.11,1.0624857014056721,0
23.12,0.47425452118176903,0
23.13,0.46976895241769734,0
23.14,0.5582372247880253,0
23.150000000000002,0.4502631570212753,0
23.16,0.6455525306121358,0
23.17,-0.08107230019988997,0
23.18,-0.23130756975770023,0
23.19,-0.5573946985727437,0
23.2,0.1810314650863165,0
23.21,0.5464264281695183,0
23.22,0.4667713993701694,0
23.23,1.0948308157758415,0
23.240000000000002,0.35716656397577196,0
23.25,0.5318861948405251,0
23.26,-0.36190440455705886,0
23.27,-0.21010000624502767,0
23.28,0.404420762389547,0
23.29,0.6398564691397217,0
23.3,0.09001795184912996,0
23.31,0.0710040150284535,0
23.32,-0.7039145085607439,0
23.330000000000002,-0.27942650505534566,0
23.34,0.49101352929179376,0
23.35,0.5158070925509535,0
23.36,0.4823376876860881,0
23.37,0.23388144326984933,0
23.38,0.1490495005012062,0
23.39,-0.227537156307127,0
23.400000000000002,0.4021381297655388,0
23.41,0.4116160686973292,0
23.42,0.45184692788667147,0
23.43,-0.08021787646858285,0
23.44,-1.0798060218121899,0
23.45,0.4013272081601753,0
23.46,-0.06763285964222916,0
23.47,-0.3893066766834631,0
23.48,0.35906213496389133,0
23.490000000000002,-0.031881291050048305,0
23.5,0.643623661298138,0
23.51,0.5766506653333552,0
23.52,0.595381562041528,0
23.53,-0.4913531654394009,0
23.54,0.6098122899912422,0
23.55,0.37885268385103904,0
23.56,-0.014638647209543984,0
23.57,0.16002775008493408,0
23.580000000000002,-0.8185461299878192,0
23.59,0.10036693247590686,0
23.6,-0.43567667881670497,0
23.61,-0.7418288702536388,0
23.62,-0.9087055508780306,0
23.63,0.4528575546241436,0
23.64,-0.134375663542285,0
23.650000000000002,0.8707115978745859,0
23.66,0.0199128919907626,0
23.67,-0.816655249189665,0
23.68,-0.711131026220162,0
23.69,0.567978401801512,0
23.7,0.14664787105593327,0
23.71,-0.16761921388239442,0
23.72,0.1310382020168809,0
23.73,0.3877307358052753,0
23.740000000000002,0.7797676396524618,0
23.75,1.0541260137037813,0
23.76,0.1597758011972233,0
23.77,-0.5783628690732108,0
23.78,-0.27688872786476665,0
23.79,0.15729956776525267,0
23.8,-0.38597099771967835,0
23.81,-0.518243195769555,0
23.82,0.14151090213970274,0
23.830000000000002,0.09748760423860742,0
23.84,0.12988283198115205,0
23.85,-0.2833829937557933,0
23.86,-0.10544408843078752,0
23.87,-0.430423191460467,0
23.88,0.45460707938642747,0
23.89,0.7531357156790282,0
23.900000000000002,-0.7066725563575538,0
23.91,-0.5834355250464864,0
23.92,-0.8545572203787936,0
23.93,-0.4715174610519599,0
23.94,-0.07400426370224195,0
23.95,-0.702153159981019,0
23.96,-0.5780998149674587,0
23.97,-0.590780075375681,0
23.98,0.05109589199199087,0
23.990000000000002,0.13814225313663545,0
24.0,-0.2613489108269405,0
24.01,0.11731849196005051,0
24.02,-0.1732782100440852,0
24.03,-0.09944073437402311,0
24.04,0.9548828624369836,0
24.05,1.0411604525322948,0
24.060000000000002,-0.3431594938929723,0
24.07,0.4447211323996954,0
24.080000000000002,0.6319529018724535,0
24.09,-0.3648009289544664,0
24.1,0.43355525016581653,0
24.11,1.01614533563932,0
24.12,-0.25497861920514164,0
24.13,-0.4635414885213643,0
24.14,0.5148869448577821,0
24.150000000000002,0.36216031999952947,0
24.16,0.47310439032948925,0
24.17,0.38856161592805183,0
24.18,0.3941354863178841,0
24.19,-0.5188975270421082,0
24.2,0.5169968423890581,0
24.21,0.8411106737951954,0
24.22,0.17715856019197868,0
24.23,0.11020208960677212,0
24.240000000000002,-0.6987267733272058,0
24.25,0.1882943220578353,0
24.26,0.4408574396216349,0
24.27,0.16626444847026217,0
24.28,0.7295187127195135,0
24.29,0.09369247798888578,0
24.3,0.4133421707151258,0
24.310000000000002,-0.3503992893523963,0
24.32,-0.010844038867764486,0
24.330000000000002,-0.006236868413148508,0
24.34,0.20777488405636013,0
24.35,-0.055466915923024676,0
24.36,0.005520699896676168,0
24.37,0.5307063329918154,0
24.38,-0.010463071504016819,0
24.39,-0.7686962483144526,0
24.400000000000002,0.829045064034751,0
24.41,1.032463986068222,0
24.42,-0.34050393211626523,0
24.43,0.3717488276310431,0
24.44,-0.08530779878208965,0
24.45,0.20862167630640982,0
24.46,0.2984981581291158,0
24.47,0.03947777455407643,0
24.48,-0.3178041287669828,0
24.490000000000002,-0.3574536295559785,0
24.5,-0.4875074613055153,0
24.51,-0.47506551894936117,0
24.52,-0.06472967598160256,0
24.53,-0.30751277162706503,0
24.54,0.3762011129858756,0
24.55,0.9759492972830057,0
24.560000000000002,0.025002121462728816,0
24.57,0.22368091216262898,0
24.580000000000002,0.41198467016210705,0
24.59,0.4443439813046368,0
24.6,0.24155028067561318,0
24.61,0.5459329714088947,0
24.62,0.4833640736793268,0
24.63,-0.4481661090522873,0
24.64,0.44093176508443266,0
24.650000000000002,0.6728890202414822,0
24.66,-0.14808663554673396,0
24.67,0.0733747654472835,0
24.68,0.4724589743751038,0
24.69,0.09689162923506604,0
24.7,0.6858906793869364,0
24.71,1.5206124920182318,0
24.72,0.05190766435225255,0
24.73,-0.6321329044918701,0
24.740000000000002,0.09413119695117582,0
24.75,0.4981858162021231,0
24.76,0.09202279826000934,0
24.77,0.88736421691836,0
24.78,-0.4005424071839411,0
24.79,0.3593644239460608,0
24.8,-0.14227946325672722,0
24.810000000000002,0.9706062350750322,0
24.82,1.3943081306203442,0
24.830000000000002,0.030902545605998505,0
24.84,-0.1943106109203213,0
24.85,0.49983056540862414,0
24.86,0.00946945331977371,0
24.87,0.06888190359885894,0
24.88,0.1214634024895546,0
24.89,-0.9011799251444711,0
24.900000000000002,-0.1418912363312519,0
24.91,-0.31197925490106176,0
24.92,-0.24977716592719373,0
24.93,0.7971885158955712,0
24.94,-0.37896409031484624,0
24.95,0.4292173116959554,0
24.96,0.04966966722235684,0
24.97,-0.04561683149024945,0
24.98,0.5004695045371915,0
24.990000000000002,0.39720445636343543,0
25.0,0.4941953500940459,0
25.01,0.7301889008552751,0
25.02,0.09718639261702779,0
25.03,-0.21064358084765755,0
25.04,-0.5394194405795651,0
25.05,-0.4832678455681656,0
25.060000000000002,1.5408516959255132,0
25.07,1.1392455043236045,0
25.080000000000002,-0.34346158966893037,0
25.09,-0.6988743030839061,0
25.1,0.17316339031730396,0
25.11,0.42602473161927207,0
25.12,0.4901270371955157,0
25.13,0.07810447050198455,0
25.14,0.044087704787344514,0
25.150000000000002,0.2770244519493256,0
25.16,0.20641702121129965,0
25.17,-1.0388067662972953,0
25.18,-0.290608819824218,0
25.19,-0.4345621583916347,0
25.2,0.07618433271301209,0
25.21,1.700344894479403,0
25.22,0.7123510762847567,0
25.23,0.10271473108622853,0
25.240000000000002,0.6081876181801481,0
25.25,0.5007369853978165,0
25.26,0.440565733028615,0
25.27,0.5250017008515896,0
25.28,1.318147811491816,0
25.29,-0.18096087631592428,0
25.3,0.29875016116598324,0
25.310000000000002,-0.32685387834518764,0
25.32,0.3059302406029819,0
25.330000000000002,-0.32091218565701785,0
25.34,-0.21062791238266654,0
25.35,-0.11791561362524944,0
25.36,0.5820894552852913,0
25.37,0.7265677411511726,0
25.38,-0.389785945497762,0
25.39,0.023792769864464852,0
25.400000000000002,-0.27991874585949045,0
25.41,-0.6481441470430621,0
